run,query_name,attribute,swap_type,swap_index,log_prob
9,e0',a0',entity,0,-17.45907211303711
9,e0',a1',entity,0,-17.59990119934082
9,e0',a0,entity,1,-2.4531400203704834
9,e0',a1,entity,1,-2.7883737087249756
9,e0',a0',entity,1,-14.26882553100586
9,e0',a1',entity,1,-13.907502174377441
9,e0',a0,attribute,0,-9.847989082336426
9,e0',a1,attribute,0,-4.684112548828125
9,e0',a0',attribute,0,-4.713222503662109
9,e0',a1',attribute,0,-13.950203895568848
9,e0',a0,attribute,1,-2.301351308822632
9,e0',a1,attribute,1,-7.265840530395508
9,e0',a0',attribute,1,-13.613649368286133
9,e0',a1',attribute,1,-4.292122840881348
9,e1',a0,entity,0,-0.3839234709739685
9,e1',a1,entity,0,-3.645772933959961
9,e1',a0',entity,0,-9.856728553771973
9,e1',a1',entity,0,-8.36716365814209
9,e1',a0,entity,1,-1.506765604019165
9,e1',a1,entity,1,-2.028184175491333
9,e1',a0',entity,1,-11.266007423400879
9,e1',a1',entity,1,-7.526305198669434
9,e1',a0,attribute,0,-4.955206871032715
9,e1',a1,attribute,0,-3.92386794090271
9,e1',a0',attribute,0,-2.3243768215179443
9,e1',a1',attribute,0,-7.840412139892578
9,e1',a0,attribute,1,-3.8307952880859375
9,e1',a1,attribute,1,-9.241703033447266
9,e1',a0',attribute,1,-12.24549674987793
9,e1',a1',attribute,1,-0.3536892235279083
10,e0,a0,entity,0,-0.006185790989547968
10,e0,a1,entity,0,-8.043466567993164
10,e0,a0',entity,0,-18.937597274780273
10,e0,a1',entity,0,-21.124521255493164
10,e0,a0,entity,1,-0.003013832960277796
10,e0,a1,entity,1,-9.680256843566895
10,e0,a0',entity,1,-20.237934112548828
10,e0,a1',entity,1,-22.39651107788086
10,e0,a0,attribute,0,-7.428248882293701
10,e0,a1,attribute,0,-3.5413870811462402
10,e0,a0',attribute,0,-4.540729999542236
10,e0,a1',attribute,0,-17.080738067626953
10,e0,a0,attribute,1,-0.001476746634580195
10,e0,a1,attribute,1,-14.409814834594727
10,e0,a0',attribute,1,-21.72623634338379
10,e0,a1',attribute,1,-20.24643325805664
10,e1,a0,entity,0,-7.765495300292969
10,e1,a1,entity,0,-0.04349880665540695
10,e1,a0',entity,0,-19.603761672973633
10,e1,a1',entity,0,-20.69759750366211
10,e1,a0,entity,1,-4.467330455780029
10,e1,a1,entity,1,-0.01637590490281582
10,e1,a0',entity,1,-18.27265739440918
10,e1,a1',entity,1,-20.204448699951172
10,e1,a0,attribute,0,-14.752800941467285
10,e1,a1,attribute,0,-0.02707846276462078
10,e1,a0',attribute,0,-12.809783935546875
10,e1,a1',attribute,0,-20.502979278564453
10,e1,a0,attribute,1,-0.46696463227272034
10,e1,a1,attribute,1,-1.8102854490280151
10,e1,a0',attribute,1,-14.896018981933594
10,e1,a1',attribute,1,-8.590025901794434
10,e0',a0,entity,0,-0.1368596851825714
10,e0',a1,entity,0,-4.28740119934082
10,e0',a0',entity,0,-13.020959854125977
10,e0',a1',entity,0,-17.068391799926758
10,e0',a0,entity,1,-1.2971336841583252
10,e0',a1,entity,1,-1.7156126499176025
10,e0',a0',entity,1,-9.905885696411133
10,e0',a1',entity,1,-14.631842613220215
10,e0',a0,attribute,0,-7.240236282348633
10,e0',a1,attribute,0,-2.979792594909668
10,e0',a0',attribute,0,-3.7485294342041016
10,e0',a1',attribute,0,-14.975122451782227
10,e0',a0,attribute,1,-0.20498888194561005
10,e0',a1,attribute,1,-7.58947229385376
10,e0',a0',attribute,1,-12.598365783691406
10,e0',a1',attribute,1,-11.150162696838379
10,e1',a0,entity,0,-4.864528179168701
10,e1',a1,entity,0,-0.6101880669593811
10,e1',a0',entity,0,-11.735762596130371
10,e1',a1',entity,0,-15.411992073059082
10,e1',a0,entity,1,-4.194336891174316
10,e1',a1,entity,1,-1.2462130784988403
10,e1',a0',entity,1,-14.429253578186035
10,e1',a1',entity,1,-17.62864112854004
10,e1',a0,attribute,0,-10.570623397827148
10,e1',a1,attribute,0,-2.188772678375244
10,e1',a0',attribute,0,-4.006571292877197
10,e1',a1',attribute,0,-16.1422061920166
10,e1',a0,attribute,1,-0.5921261310577393
10,e1',a1,attribute,1,-7.859816551208496
10,e1',a0',attribute,1,-14.397076606750488
10,e1',a1',attribute,1,-11.01292610168457
11,e0,a0,entity,0,-0.01167017687112093
11,e0,a1,entity,0,-9.337013244628906
11,e0,a0',entity,0,-14.336915016174316
11,e0,a1',entity,0,-20.80195426940918
11,e0,a0,entity,1,-0.0042140972800552845
11,e0,a1,entity,1,-10.840964317321777
11,e0,a0',entity,1,-14.887150764465332
11,e0,a1',entity,1,-22.30543327331543
11,e0,a0,attribute,0,-0.07069481164216995
11,e0,a1,attribute,0,-8.238688468933105
11,e0,a0',attribute,0,-3.3020639419555664
11,e0,a1',attribute,0,-18.987625122070312
11,e0,a0,attribute,1,-0.004992518573999405
11,e0,a1,attribute,1,-12.440393447875977
11,e0,a0',attribute,1,-14.817591667175293
11,e0,a1',attribute,1,-19.189573287963867
11,e1,a0,entity,0,-10.471207618713379
11,e1,a1,entity,0,-0.013793034479022026
11,e1,a0',entity,0,-13.89767074584961
11,e1,a1',entity,0,-18.708642959594727
11,e1,a0,entity,1,-9.664422035217285
11,e1,a1,entity,1,-0.00730628427118063
11,e1,a0',entity,1,-14.42210578918457
11,e1,a1',entity,1,-18.97445297241211
11,e1,a0,attribute,0,-11.261696815490723
11,e1,a1,attribute,0,-0.09438253939151764
11,e1,a0',attribute,0,-8.494734764099121
11,e1,a1',attribute,0,-18.86774444580078
11,e1,a0,attribute,1,-8.782710075378418
11,e1,a1,attribute,1,-0.020048709586262703
11,e1,a0',attribute,1,-13.417562484741211
11,e1,a1',attribute,1,-11.76091480255127
11,e0',a0,entity,0,-3.3984885215759277
11,e0',a1,entity,0,-0.13597634434700012
11,e0',a0',entity,0,-11.16189956665039
11,e0',a1',entity,0,-15.53044605255127
11,e0',a0,entity,1,-3.893324613571167
11,e0',a1,entity,1,-0.14586707949638367
11,e0',a0',entity,1,-12.139718055725098
11,e0',a1',entity,1,-15.397242546081543
11,e0',a0,attribute,0,-4.51348352432251
11,e0',a1,attribute,0,-0.12052120268344879
11,e0',a0',attribute,0,-8.423721313476562
11,e0',a1',attribute,0,-14.753339767456055
11,e0',a0,attribute,1,-2.3877274990081787
11,e0',a1,attribute,1,-0.6524235606193542
11,e0',a0',attribute,1,-9.764477729797363
11,e0',a1',attribute,1,-9.90742301940918
11,e1',a0,entity,0,-4.176668643951416
11,e1',a1,entity,0,-0.055517859756946564
11,e1',a0',entity,0,-11.98220443725586
11,e1',a1',entity,0,-14.734312057495117
11,e1',a0,entity,1,-4.5555195808410645
11,e1',a1,entity,1,-0.42534297704696655
11,e1',a0',entity,1,-10.153604507446289
11,e1',a1',entity,1,-16.19769859313965
11,e1',a0,attribute,0,-4.645603179931641
11,e1',a1,attribute,0,-0.08075059950351715
11,e1',a0',attribute,0,-6.434075355529785
11,e1',a1',attribute,0,-14.874053001403809
11,e1',a0,attribute,1,-2.2767879962921143
11,e1',a1,attribute,1,-0.46175312995910645
11,e1',a0',attribute,1,-8.944868087768555
11,e1',a1',attribute,1,-9.70899486541748
12,e0,a0,entity,0,-0.056295230984687805
12,e0,a1,entity,0,-11.177741050720215
12,e0,a0',entity,0,-18.26546287536621
12,e0,a1',entity,0,-14.0214204788208
12,e0,a0,entity,1,-0.08582036197185516
12,e0,a1,entity,1,-12.375893592834473
12,e0,a0',entity,1,-19.293521881103516
12,e0,a1',entity,1,-14.082104682922363
12,e0,a0,attribute,0,-0.16952963173389435
12,e0,a1,attribute,0,-10.060210227966309
12,e0,a0',attribute,0,-8.927278518676758
12,e0,a1',attribute,0,-13.486437797546387
12,e0,a0,attribute,1,-0.10915105789899826
12,e0,a1,attribute,1,-13.057402610778809
12,e0,a0',attribute,1,-19.254127502441406
12,e0,a1',attribute,1,-6.211855888366699
12,e1,a0,entity,0,-10.833011627197266
12,e1,a1,entity,0,-0.005420036613941193
12,e1,a0',entity,0,-21.12135124206543
12,e1,a1',entity,0,-18.04816246032715
12,e1,a0,entity,1,-9.149599075317383
12,e1,a1,entity,1,-0.02411731146275997
12,e1,a0',entity,1,-19.419174194335938
12,e1,a1',entity,1,-16.1619930267334
12,e1,a0,attribute,0,-12.55514907836914
12,e1,a1,attribute,0,-0.014415995217859745
12,e1,a0',attribute,0,-16.259140014648438
12,e1,a1',attribute,0,-19.053373336791992
12,e1,a0,attribute,1,-8.154777526855469
12,e1,a1,attribute,1,-0.5009773373603821
12,e1,a0',attribute,1,-18.42607307434082
12,e1,a1',attribute,1,-1.1513583660125732
12,e0',a0,entity,0,-8.08384895324707
12,e0',a1,entity,0,-3.674777030944824
12,e0',a0',entity,0,-11.510984420776367
12,e0',a1',entity,0,-10.7858247756958
12,e0',a0,entity,1,-8.047313690185547
12,e0',a1,entity,1,-3.2187867164611816
12,e0',a0',entity,1,-10.538491249084473
12,e0',a1',entity,1,-9.798707008361816
12,e0',a0,attribute,0,-9.324280738830566
12,e0',a1,attribute,0,-3.9650449752807617
12,e0',a0',attribute,0,-8.945138931274414
12,e0',a1',attribute,0,-11.512085914611816
12,e0',a0,attribute,1,-8.112424850463867
12,e0',a1,attribute,1,-4.35534143447876
12,e0',a0',attribute,1,-11.518878936767578
12,e0',a1',attribute,1,-1.5088449716567993
12,e1',a0,entity,0,-2.3895514011383057
12,e1',a1,entity,0,-1.5573170185089111
12,e1',a0',entity,0,-13.420761108398438
12,e1',a1',entity,0,-8.982836723327637
12,e1',a0,entity,1,-3.7625765800476074
12,e1',a1,entity,1,-2.1518492698669434
12,e1',a0',entity,1,-15.36729907989502
12,e1',a1',entity,1,-9.969542503356934
12,e1',a0,attribute,0,-3.528874397277832
12,e1',a1,attribute,0,-2.31057071685791
12,e1',a0',attribute,0,-11.194424629211426
12,e1',a1',attribute,0,-9.627899169921875
12,e1',a0,attribute,1,-3.957469940185547
12,e1',a1,attribute,1,-4.045305252075195
12,e1',a0',attribute,1,-15.655364990234375
12,e1',a1',attribute,1,-0.7534552216529846
13,e0,a0,entity,0,-0.022001704201102257
13,e0,a1,entity,0,-8.125123023986816
13,e0,a0',entity,0,-14.99000358581543
13,e0,a1',entity,0,-12.07986831665039
13,e0,a0,entity,1,-0.010902597568929195
13,e0,a1,entity,1,-9.55134105682373
13,e0,a0',entity,1,-15.874092102050781
13,e0,a1',entity,1,-13.161151885986328
13,e0,a0,attribute,0,-4.876151084899902
13,e0,a1,attribute,0,-3.2253618240356445
13,e0,a0',attribute,0,-9.858420372009277
13,e0,a1',attribute,0,-7.882866859436035
13,e0,a0,attribute,1,-0.011223044246435165
13,e0,a1,attribute,1,-12.579069137573242
13,e0,a0',attribute,1,-15.987449645996094
13,e0,a1',attribute,1,-9.573396682739258
13,e1,a0,entity,0,-9.266397476196289
13,e1,a1,entity,0,-0.021681660786271095
13,e1,a0',entity,0,-16.567853927612305
13,e1,a1',entity,0,-16.08728790283203
13,e1,a0,entity,1,-2.971010208129883
13,e1,a1,entity,1,-0.11519619077444077
13,e1,a0',entity,1,-13.405557632446289
13,e1,a1',entity,1,-13.083385467529297
13,e1,a0,attribute,0,-18.995744705200195
13,e1,a1,attribute,0,-0.035333555191755295
13,e1,a0',attribute,0,-17.23344612121582
13,e1,a1',attribute,0,-17.893781661987305
13,e1,a0,attribute,1,-5.794106960296631
13,e1,a1,attribute,1,-7.114673137664795
13,e1,a0',attribute,1,-14.203750610351562
13,e1,a1',attribute,1,-3.5137135982513428
13,e0',a0,entity,0,-0.2723044753074646
13,e0',a1,entity,0,-1.558837890625
13,e0',a0',entity,0,-9.68631362915039
13,e0',a1',entity,0,-10.502458572387695
13,e0',a0,entity,1,-0.827356219291687
13,e0',a1,entity,1,-0.6347311735153198
13,e0',a0',entity,1,-9.880960464477539
13,e0',a1',entity,1,-10.437726974487305
13,e0',a0,attribute,0,-9.303756713867188
13,e0',a1,attribute,0,-0.09271598607301712
13,e0',a0',attribute,0,-9.18497371673584
13,e0',a1',attribute,0,-10.047431945800781
13,e0',a0,attribute,1,-0.5107102990150452
13,e0',a1,attribute,1,-3.882798671722412
13,e0',a0',attribute,1,-7.8367600440979
13,e0',a1',attribute,1,-4.02263879776001
13,e1',a0,entity,0,-1.8557816743850708
13,e1',a1,entity,0,-0.2860680818557739
13,e1',a0',entity,0,-10.52659797668457
13,e1',a1',entity,0,-9.618148803710938
13,e1',a0,entity,1,-2.4305970668792725
13,e1',a1,entity,1,-0.11799398809671402
13,e1',a0',entity,1,-12.100576400756836
13,e1',a1',entity,1,-11.02871036529541
13,e1',a0,attribute,0,-11.073250770568848
13,e1',a1,attribute,0,-0.07498577237129211
13,e1',a0',attribute,0,-10.76587963104248
13,e1',a1',attribute,0,-11.164573669433594
13,e1',a0,attribute,1,-0.43017634749412537
13,e1',a1,attribute,1,-4.401551723480225
13,e1',a0',attribute,1,-9.063733100891113
13,e1',a1',attribute,1,-4.252538204193115
14,e0,a0,entity,0,-0.0029620127752423286
14,e0,a1,entity,0,-8.32137680053711
14,e0,a0',entity,0,-17.55998420715332
14,e0,a1',entity,0,-20.72551727294922
14,e0,a0,entity,1,-0.00351204932667315
14,e0,a1,entity,1,-8.453232765197754
14,e0,a0',entity,1,-16.59238052368164
14,e0,a1',entity,1,-20.45997428894043
14,e0,a0,attribute,0,-0.021590083837509155
14,e0,a1,attribute,0,-7.719285011291504
14,e0,a0',attribute,0,-4.559897422790527
14,e0,a1',attribute,0,-19.55179214477539
14,e0,a0,attribute,1,-0.0034560970962047577
14,e0,a1,attribute,1,-17.15977668762207
14,e0,a0',attribute,1,-20.16790199279785
14,e0,a1',attribute,1,-17.584463119506836
14,e1,a0,entity,0,-16.8454647064209
14,e1,a1,entity,0,-0.003186626825481653
14,e1,a0',entity,0,-15.576693534851074
14,e1,a1',entity,0,-21.3444766998291
14,e1,a0,entity,1,-10.6296968460083
14,e1,a1,entity,1,-0.30991992354393005
14,e1,a0',entity,1,-11.72000789642334
14,e1,a1',entity,1,-15.12658405303955
14,e1,a0,attribute,0,-17.637939453125
14,e1,a1,attribute,0,-0.0022659834939986467
14,e1,a0',attribute,0,-10.837682723999023
14,e1,a1',attribute,0,-21.278942108154297
14,e1,a0,attribute,1,-9.841608047485352
14,e1,a1,attribute,1,-6.557226181030273
14,e1,a0',attribute,1,-13.501625061035156
14,e1,a1',attribute,1,-6.0918779373168945
14,e0',a0,entity,0,-5.649261951446533
14,e0',a1,entity,0,-0.6148533821105957
14,e0',a0',entity,0,-11.68574333190918
14,e0',a1',entity,0,-14.366207122802734
14,e0',a0,entity,1,-5.482195854187012
14,e0',a1,entity,1,-0.8971368074417114
14,e0',a0',entity,1,-9.441733360290527
14,e0',a1',entity,1,-13.84138011932373
14,e0',a0,attribute,0,-5.164605617523193
14,e0',a1,attribute,0,-0.7962411642074585
14,e0',a0',attribute,0,-2.8414969444274902
14,e0',a1',attribute,0,-12.47144603729248
14,e0',a0,attribute,1,-4.891322612762451
14,e0',a1,attribute,1,-9.05683708190918
14,e0',a0',attribute,1,-13.446463584899902
14,e0',a1',attribute,1,-7.877706050872803
14,e1',a0,entity,0,-5.566905975341797
14,e1',a1,entity,0,-0.7441291213035583
14,e1',a0',entity,0,-7.953453063964844
14,e1',a1',entity,0,-12.820930480957031
14,e1',a0,entity,1,-8.107847213745117
14,e1',a1,entity,1,-0.10688750445842743
14,e1',a0',entity,1,-8.622405052185059
14,e1',a1',entity,1,-14.263795852661133
14,e1',a0,attribute,0,-6.746168613433838
14,e1',a1,attribute,0,-0.29006722569465637
14,e1',a0',attribute,0,-2.8788809776306152
14,e1',a1',attribute,0,-12.734838485717773
14,e1',a0,attribute,1,-5.032336711883545
14,e1',a1,attribute,1,-6.766556262969971
14,e1',a0',attribute,1,-10.746116638183594
14,e1',a1',attribute,1,-8.229435920715332
15,e0,a0,entity,0,-6.447760105133057
15,e0,a1,entity,0,-5.854494571685791
15,e0,a0',entity,0,-19.69704818725586
15,e0,a1',entity,0,-15.146430969238281
15,e0,a0,entity,1,-7.764457702636719
15,e0,a1,entity,1,-8.872461318969727
15,e0,a0',entity,1,-21.34859275817871
15,e0,a1',entity,1,-17.30974578857422
15,e0,a0,attribute,0,-5.802995681762695
15,e0,a1,attribute,0,-6.9704084396362305
15,e0,a0',attribute,0,-8.696870803833008
15,e0,a1',attribute,0,-13.017287254333496
15,e0,a0,attribute,1,-6.576565265655518
15,e0,a1,attribute,1,-11.836530685424805
15,e0,a0',attribute,1,-19.19224739074707
15,e0,a1',attribute,1,-15.008145332336426
15,e1,a0,entity,0,-16.072961807250977
15,e1,a1,entity,0,-0.32942327857017517
15,e1,a0',entity,0,-19.638566970825195
15,e1,a1',entity,0,-16.772748947143555
15,e1,a0,entity,1,-13.649190902709961
15,e1,a1,entity,1,-1.0146965980529785
15,e1,a0',entity,1,-17.654600143432617
15,e1,a1',entity,1,-15.177650451660156
15,e1,a0,attribute,0,-17.919574737548828
15,e1,a1,attribute,0,-0.058964524418115616
15,e1,a0',attribute,0,-15.223132133483887
15,e1,a1',attribute,0,-17.558197021484375
15,e1,a0,attribute,1,-13.624869346618652
15,e1,a1,attribute,1,-9.2335205078125
15,e1,a0',attribute,1,-15.137534141540527
15,e1,a1',attribute,1,-11.841050148010254
15,e0',a0,entity,0,-7.692121505737305
15,e0',a1,entity,0,-2.636063575744629
15,e0',a0',entity,0,-17.491230010986328
15,e0',a1',entity,0,-13.502898216247559
15,e0',a0,entity,1,-6.024470806121826
15,e0',a1,entity,1,-3.212559223175049
15,e0',a0',entity,1,-16.127893447875977
15,e0',a1',entity,1,-12.468586921691895
15,e0',a0,attribute,0,-6.673345565795898
15,e0',a1,attribute,0,-1.4562807083129883
15,e0',a0',attribute,0,-10.369553565979004
15,e0',a1',attribute,0,-10.149981498718262
15,e0',a0,attribute,1,-4.219241142272949
15,e0',a1,attribute,1,-5.38685417175293
15,e0',a0',attribute,1,-12.481048583984375
15,e0',a1',attribute,1,-8.784000396728516
15,e1',a0,entity,0,-3.614854335784912
15,e1',a1,entity,0,-2.6269450187683105
15,e1',a0',entity,0,-15.061627388000488
15,e1',a1',entity,0,-10.68871784210205
15,e1',a0,entity,1,-8.485370635986328
15,e1',a1,entity,1,-1.558570146560669
15,e1',a0',entity,1,-18.70522117614746
15,e1',a1',entity,1,-14.989886283874512
15,e1',a0,attribute,0,-5.673337459564209
15,e1',a1,attribute,0,-2.7339987754821777
15,e1',a0',attribute,0,-10.769549369812012
15,e1',a1',attribute,0,-10.135927200317383
15,e1',a0,attribute,1,-3.1780056953430176
15,e1',a1,attribute,1,-6.260417461395264
15,e1',a0',attribute,1,-12.552719116210938
15,e1',a1',attribute,1,-8.810667991638184
16,e0,a0,entity,0,-0.020740533247590065
16,e0,a1,entity,0,-6.468911170959473
16,e0,a0',entity,0,-17.21293830871582
16,e0,a1',entity,0,-18.10953140258789
16,e0,a0,entity,1,-0.007996805012226105
16,e0,a1,entity,1,-9.010173797607422
16,e0,a0',entity,1,-19.075658798217773
16,e0,a1',entity,1,-19.625328063964844
16,e0,a0,attribute,0,-0.02093912474811077
16,e0,a1,attribute,0,-10.563583374023438
16,e0,a0',attribute,0,-16.778085708618164
16,e0,a1',attribute,0,-20.86614418029785
16,e0,a0,attribute,1,-0.007916267029941082
16,e0,a1,attribute,1,-15.907181739807129
16,e0,a0',attribute,1,-18.517080307006836
16,e0,a1',attribute,1,-16.106233596801758
16,e1,a0,entity,0,-8.801898002624512
16,e1,a1,entity,0,-0.28401219844818115
16,e1,a0',entity,0,-16.466150283813477
16,e1,a1',entity,0,-18.673227310180664
16,e1,a0,entity,1,-6.141915321350098
16,e1,a1,entity,1,-0.19723409414291382
16,e1,a0',entity,1,-14.967185974121094
16,e1,a1',entity,1,-16.740550994873047
16,e1,a0,attribute,0,-7.212643623352051
16,e1,a1,attribute,0,-0.35181736946105957
16,e1,a0',attribute,0,-14.336267471313477
16,e1,a1',attribute,0,-17.35226821899414
16,e1,a0,attribute,1,-6.740312099456787
16,e1,a1,attribute,1,-7.410006046295166
16,e1,a0',attribute,1,-14.112354278564453
16,e1,a1',attribute,1,-8.768961906433105
16,e0',a0,entity,0,-0.977337121963501
16,e0',a1,entity,0,-1.2191851139068604
16,e0',a0',entity,0,-13.512837409973145
16,e0',a1',entity,0,-14.768363952636719
16,e0',a0,entity,1,-2.089127540588379
16,e0',a1,entity,1,-0.4392787218093872
16,e0',a0',entity,1,-13.312063217163086
16,e0',a1',entity,1,-14.445366859436035
16,e0',a0,attribute,0,-0.7308899164199829
16,e0',a1,attribute,0,-1.2763687372207642
16,e0',a0',attribute,0,-11.063024520874023
16,e0',a1',attribute,0,-13.881834030151367
16,e0',a0,attribute,1,-0.42107680439949036
16,e0',a1,attribute,1,-6.225947380065918
16,e0',a0',attribute,1,-12.358016967773438
16,e0',a1',attribute,1,-8.374248504638672
16,e1',a0,entity,0,-1.8565536737442017
16,e1',a1,entity,0,-1.1410013437271118
16,e1',a0',entity,0,-12.83421516418457
16,e1',a1',entity,0,-13.303727149963379
16,e1',a0,entity,1,-5.150374889373779
16,e1',a1,entity,1,-0.9070965051651001
16,e1',a0',entity,1,-16.943145751953125
16,e1',a1',entity,1,-17.333059310913086
16,e1',a0,attribute,0,-0.4171021282672882
16,e1',a1,attribute,0,-1.977478265762329
16,e1',a0',attribute,0,-11.730180740356445
16,e1',a1',attribute,0,-13.882247924804688
16,e1',a0,attribute,1,-0.9235636591911316
16,e1',a1,attribute,1,-7.989935398101807
16,e1',a0',attribute,1,-13.171236038208008
16,e1',a1',attribute,1,-7.806324481964111
17,e0,a0,entity,0,-0.008754563517868519
17,e0,a1,entity,0,-7.0873870849609375
17,e0,a0',entity,0,-18.49021339416504
17,e0,a1',entity,0,-14.968565940856934
17,e0,a0,entity,1,-0.002877145539969206
17,e0,a1,entity,1,-9.287778854370117
17,e0,a0',entity,1,-20.108911514282227
17,e0,a1',entity,1,-17.151460647583008
17,e0,a0,attribute,0,-3.9147462844848633
17,e0,a1,attribute,0,-6.456052780151367
17,e0,a0',attribute,0,-6.081804275512695
17,e0,a1',attribute,0,-12.764327049255371
17,e0,a0,attribute,1,-0.0020251020323485136
17,e0,a1,attribute,1,-14.237486839294434
17,e0,a0',attribute,1,-20.708494186401367
17,e0,a1',attribute,1,-13.551009178161621
17,e1,a0,entity,0,-11.745017051696777
17,e1,a1,entity,0,-0.0511615015566349
17,e1,a0',entity,0,-19.968862533569336
17,e1,a1',entity,0,-16.62358283996582
17,e1,a0,entity,1,-8.04645824432373
17,e1,a1,entity,1,-0.0032965384889394045
17,e1,a0',entity,1,-18.71646499633789
17,e1,a1',entity,1,-15.514409065246582
17,e1,a0,attribute,0,-14.182147026062012
17,e1,a1,attribute,0,-0.03859486058354378
17,e1,a0',attribute,0,-13.652949333190918
17,e1,a1',attribute,0,-15.923906326293945
17,e1,a0,attribute,1,-5.15964412689209
17,e1,a1,attribute,1,-1.6821715831756592
17,e1,a0',attribute,1,-15.22376537322998
17,e1,a1',attribute,1,-0.4465358853340149
17,e0',a0,entity,0,-0.33175694942474365
17,e0',a1,entity,0,-2.699362277984619
17,e0',a0',entity,0,-12.052823066711426
17,e0',a1',entity,0,-6.217330455780029
17,e0',a0,entity,1,-1.307584285736084
17,e0',a1,entity,1,-2.3831686973571777
17,e0',a0',entity,1,-10.447265625
17,e0',a1',entity,1,-4.048243999481201
17,e0',a0,attribute,0,-9.549104690551758
17,e0',a1,attribute,0,-5.790551662445068
17,e0',a0',attribute,0,-4.2257819175720215
17,e0',a1',attribute,0,-4.240868091583252
17,e0',a0,attribute,1,-2.686128616333008
17,e0',a1,attribute,1,-11.111395835876465
17,e0',a0',attribute,1,-13.168403625488281
17,e0',a1',attribute,1,-0.41091352701187134
