run,query_name,attribute,swap_type,swap_index,log_prob
49,e0',a0,entity,0,-4.462920665740967
49,e0',a1,entity,0,-1.925720453262329
49,e0',a0',entity,0,-9.522120475769043
49,e0',a1',entity,0,-7.189492702484131
49,e0',a0,entity,1,-4.369093894958496
49,e0',a1,entity,1,-1.7802293300628662
49,e0',a0',entity,1,-9.313720703125
49,e0',a1',entity,1,-7.029547691345215
49,e0',a0,attribute,0,-8.315732955932617
49,e0',a1,attribute,0,-2.5861661434173584
49,e0',a0',attribute,0,-6.9672393798828125
49,e0',a1',attribute,0,-7.521422386169434
49,e0',a0,attribute,1,-3.632463216781616
49,e0',a1,attribute,1,-6.097908020019531
49,e0',a0',attribute,1,-8.098145484924316
49,e0',a1',attribute,1,-4.915187835693359
49,e1',a0,entity,0,-4.438962459564209
49,e1',a1,entity,0,-1.8428664207458496
49,e1',a0',entity,0,-9.58857536315918
49,e1',a1',entity,0,-7.46244478225708
49,e1',a0,entity,1,-5.354670524597168
49,e1',a1,entity,1,-1.4041470289230347
49,e1',a0',entity,1,-11.225025177001953
49,e1',a1',entity,1,-8.478981971740723
49,e1',a0,attribute,0,-8.456852912902832
49,e1',a1,attribute,0,-2.1604979038238525
49,e1',a0',attribute,0,-7.630549430847168
49,e1',a1',attribute,0,-7.933547019958496
49,e1',a0,attribute,1,-3.274613380432129
49,e1',a1,attribute,1,-5.571833610534668
49,e1',a0',attribute,1,-8.524541854858398
49,e1',a1',attribute,1,-5.5335588455200195
50,e0,a0,entity,0,-1.2271806001663208
50,e0,a1,entity,0,-1.5725880861282349
50,e0,a0',entity,0,-6.015529632568359
50,e0,a1',entity,0,-12.380128860473633
50,e0,a0,entity,1,-0.4128296971321106
50,e0,a1,entity,1,-2.366532564163208
50,e0,a0',entity,1,-7.518614292144775
50,e0,a1',entity,1,-13.315932273864746
50,e0,a0,attribute,0,-4.907019138336182
50,e0,a1,attribute,0,-1.5644659996032715
50,e0,a0',attribute,0,-2.5716710090637207
50,e0,a1',attribute,0,-12.025932312011719
50,e0,a0,attribute,1,-0.3925533592700958
50,e0,a1,attribute,1,-7.15976619720459
50,e0,a0',attribute,1,-6.866384506225586
50,e0,a1',attribute,1,-11.42293930053711
50,e1,a0,entity,0,-3.929799795150757
50,e1,a1,entity,0,-0.3133247494697571
50,e1,a0',entity,0,-8.19088363647461
50,e1,a1',entity,0,-13.447184562683105
50,e1,a0,entity,1,-2.305947780609131
50,e1,a1,entity,1,-0.3847823739051819
50,e1,a0',entity,1,-8.320659637451172
50,e1,a1',entity,1,-13.562747955322266
50,e1,a0,attribute,0,-8.042396545410156
50,e1,a1,attribute,0,-0.2951289117336273
50,e1,a0',attribute,0,-6.276523590087891
50,e1,a1',attribute,0,-13.338801383972168
50,e1,a0,attribute,1,-1.362657904624939
50,e1,a1,attribute,1,-4.602136135101318
50,e1,a0',attribute,1,-6.782713413238525
50,e1,a1',attribute,1,-10.118734359741211
50,e0',a0,entity,0,-1.9292207956314087
50,e0',a1,entity,0,-2.0218586921691895
50,e0',a0',entity,0,-4.46489953994751
50,e0',a1',entity,0,-10.048012733459473
50,e0',a0,entity,1,-1.717891812324524
50,e0',a1,entity,1,-1.5643693208694458
50,e0',a0',entity,1,-4.649999618530273
50,e0',a1',entity,1,-10.08577823638916
50,e0',a0,attribute,0,-6.693799018859863
50,e0',a1,attribute,0,-2.1189911365509033
50,e0',a0',attribute,0,-1.8336937427520752
50,e0',a1',attribute,0,-10.141176223754883
50,e0',a0,attribute,1,-2.336110830307007
50,e0',a1,attribute,1,-3.4924895763397217
50,e0',a0',attribute,1,-4.034727096557617
50,e0',a1',attribute,1,-8.504634857177734
50,e1',a0,entity,0,-2.598653554916382
50,e1',a1,entity,0,-2.0814292430877686
50,e1',a0',entity,0,-4.292842864990234
50,e1',a1',entity,0,-10.119243621826172
50,e1',a0,entity,1,-1.8743605613708496
50,e1',a1,entity,1,-1.5182204246520996
50,e1',a0',entity,1,-4.76588773727417
50,e1',a1',entity,1,-10.28292465209961
50,e1',a0,attribute,0,-6.364738941192627
50,e1',a1,attribute,0,-2.6007609367370605
50,e1',a0',attribute,0,-1.8768543004989624
50,e1',a1',attribute,0,-10.362257957458496
50,e1',a0,attribute,1,-2.0669970512390137
50,e1',a1,attribute,1,-4.202188968658447
50,e1',a0',attribute,1,-4.229868412017822
50,e1',a1',attribute,1,-8.824960708618164
51,e0,a0,entity,0,-0.3154292106628418
51,e0,a1,entity,0,-6.964313983917236
51,e0,a0',entity,0,-11.965002059936523
51,e0,a1',entity,0,-13.269071578979492
51,e0,a0,entity,1,-0.20165003836154938
51,e0,a1,entity,1,-7.0976080894470215
51,e0,a0',entity,1,-12.550332069396973
51,e0,a1',entity,1,-13.824097633361816
51,e0,a0,attribute,0,-4.379830837249756
51,e0,a1,attribute,0,-5.658077716827393
51,e0,a0',attribute,0,-7.494638919830322
51,e0,a1',attribute,0,-11.045476913452148
51,e0,a0,attribute,1,-0.16604918241500854
51,e0,a1,attribute,1,-10.482829093933105
51,e0,a0',attribute,1,-12.34448528289795
51,e0,a1',attribute,1,-10.202165603637695
51,e1,a0,entity,0,-8.069231986999512
51,e1,a1,entity,0,-0.21376697719097137
51,e1,a0',entity,0,-11.107596397399902
51,e1,a1',entity,0,-13.786486625671387
51,e1,a0,entity,1,-6.431734561920166
51,e1,a1,entity,1,-0.22014452517032623
51,e1,a0',entity,1,-10.738122940063477
51,e1,a1',entity,1,-13.34797191619873
51,e1,a0,attribute,0,-11.47227954864502
51,e1,a1,attribute,0,-0.1371999979019165
51,e1,a0',attribute,0,-10.580100059509277
51,e1,a1',attribute,0,-13.855246543884277
51,e1,a0,attribute,1,-6.6705427169799805
51,e1,a1,attribute,1,-1.7397043704986572
51,e1,a0',attribute,1,-9.023164749145508
51,e1,a1',attribute,1,-7.576434135437012
51,e0',a0,entity,0,-1.88663911819458
51,e0',a1,entity,0,-2.1269631385803223
51,e0',a0',entity,0,-8.71506118774414
51,e0',a1',entity,0,-10.118335723876953
51,e0',a0,entity,1,-2.253976821899414
51,e0',a1,entity,1,-1.6366328001022339
51,e0',a0',entity,1,-8.865302085876465
51,e0',a1',entity,1,-10.18508529663086
51,e0',a0,attribute,0,-6.412041664123535
51,e0',a1,attribute,0,-1.7788753509521484
51,e0',a0',attribute,0,-5.5657243728637695
51,e0',a1',attribute,0,-9.274832725524902
51,e0',a0,attribute,1,-2.2278857231140137
51,e0',a1,attribute,1,-4.39165735244751
51,e0',a0',attribute,1,-7.860767841339111
51,e0',a1',attribute,1,-6.184651851654053
51,e1',a0,entity,0,-2.3301868438720703
51,e1',a1,entity,0,-1.8526555299758911
51,e1',a0',entity,0,-8.275494575500488
51,e1',a1',entity,0,-9.729640007019043
51,e1',a0,entity,1,-3.080604076385498
51,e1',a1,entity,1,-1.3372780084609985
51,e1',a0',entity,1,-9.096999168395996
51,e1',a1',entity,1,-10.546538352966309
51,e1',a0,attribute,0,-6.129437446594238
51,e1',a1,attribute,0,-1.7553813457489014
51,e1',a0',attribute,0,-5.29050350189209
51,e1',a1',attribute,0,-9.006522178649902
51,e1',a0,attribute,1,-2.0701169967651367
51,e1',a1,attribute,1,-4.2795915603637695
51,e1',a0',attribute,1,-7.640209197998047
51,e1',a1',attribute,1,-6.1867265701293945
52,e0,a0,entity,0,-0.7039958834648132
52,e0,a1,entity,0,-4.902595520019531
52,e0,a0',entity,0,-9.676592826843262
52,e0,a1',entity,0,-9.498590469360352
52,e0,a0,entity,1,-0.4309205412864685
52,e0,a1,entity,1,-5.578211784362793
52,e0,a0',entity,1,-9.779820442199707
52,e0,a1',entity,1,-9.907740592956543
52,e0,a0,attribute,0,-2.835810899734497
52,e0,a1,attribute,0,-4.433835029602051
52,e0,a0',attribute,0,-3.145254373550415
52,e0,a1',attribute,0,-8.672232627868652
52,e0,a0,attribute,1,-0.4648754596710205
52,e0,a1,attribute,1,-6.480853080749512
52,e0,a0',attribute,1,-10.797657012939453
52,e0,a1',attribute,1,-7.597350120544434
52,e1,a0,entity,0,-4.016639232635498
52,e1,a1,entity,0,-0.5329319834709167
52,e1,a0',entity,0,-10.6658935546875
52,e1,a1',entity,0,-10.7777681350708
52,e1,a0,entity,1,-3.152885913848877
52,e1,a1,entity,1,-0.6792606711387634
52,e1,a0',entity,1,-10.47243881225586
52,e1,a1',entity,1,-10.466981887817383
52,e1,a0,attribute,0,-6.509037971496582
52,e1,a1,attribute,0,-0.6200391054153442
52,e1,a0',attribute,0,-7.078635215759277
52,e1,a1',attribute,0,-10.742077827453613
52,e1,a0,attribute,1,-3.9014856815338135
52,e1,a1,attribute,1,-0.7537901997566223
52,e1,a0',attribute,1,-11.34682846069336
52,e1,a1',attribute,1,-7.1601243019104
52,e0',a0,entity,0,-1.6929538249969482
52,e0',a1,entity,0,-2.3302857875823975
52,e0',a0',entity,0,-7.188450813293457
52,e0',a1',entity,0,-7.0988054275512695
52,e0',a0,entity,1,-1.9085147380828857
52,e0',a1,entity,1,-2.2388570308685303
52,e0',a0',entity,1,-6.865145683288574
52,e0',a1',entity,1,-6.721576690673828
52,e0',a0,attribute,0,-4.804195404052734
52,e0',a1,attribute,0,-2.0447566509246826
52,e0',a0',attribute,0,-2.8469560146331787
52,e0',a1',attribute,0,-6.7621965408325195
52,e0',a0,attribute,1,-2.5924277305603027
52,e0',a1,attribute,1,-2.660996913909912
52,e0',a0',attribute,1,-7.924234867095947
52,e0',a1',attribute,1,-4.250735759735107
52,e1',a0,entity,0,-2.644818067550659
52,e1',a1,entity,0,-2.408625364303589
52,e1',a0',entity,0,-6.929739952087402
52,e1',a1',entity,0,-6.866724967956543
52,e1',a0,entity,1,-2.491363763809204
52,e1',a1,entity,1,-2.3442680835723877
52,e1',a0',entity,1,-6.528506278991699
52,e1',a1',entity,1,-6.784502983093262
52,e1',a0,attribute,0,-4.668923377990723
52,e1',a1,attribute,0,-2.474764108657837
52,e1',a0',attribute,0,-3.128175973892212
52,e1',a1',attribute,0,-6.879918098449707
52,e1',a0,attribute,1,-3.185831069946289
52,e1',a1,attribute,1,-3.1861486434936523
52,e1',a0',attribute,1,-7.657818794250488
52,e1',a1',attribute,1,-5.088619232177734
53,e0,a0,entity,0,-0.7764811515808105
53,e0,a1,entity,0,-5.344497203826904
53,e0,a0',entity,0,-10.943601608276367
53,e0,a1',entity,0,-10.703607559204102
53,e0,a0,entity,1,-1.1713474988937378
53,e0,a1,entity,1,-6.309845924377441
53,e0,a0',entity,1,-11.142013549804688
53,e0,a1',entity,1,-11.068840980529785
53,e0,a0,attribute,0,-1.2438539266586304
53,e0,a1,attribute,0,-5.49535608291626
53,e0,a0',attribute,0,-6.680867671966553
53,e0,a1',attribute,0,-10.793233871459961
53,e0,a0,attribute,1,-1.0948195457458496
53,e0,a1,attribute,1,-9.377588272094727
53,e0,a0',attribute,1,-10.999242782592773
53,e0,a1',attribute,1,-9.379791259765625
53,e1,a0,entity,0,-9.002387046813965
53,e1,a1,entity,0,-0.4857748746871948
53,e1,a0',entity,0,-12.146803855895996
53,e1,a1',entity,0,-10.965072631835938
53,e1,a0,entity,1,-9.006014823913574
53,e1,a1,entity,1,-0.5869041681289673
53,e1,a0',entity,1,-12.177411079406738
53,e1,a1',entity,1,-11.01428508758545
53,e1,a0,attribute,0,-9.557912826538086
53,e1,a1,attribute,0,-0.7150092720985413
53,e1,a0',attribute,0,-9.502079963684082
53,e1,a1',attribute,0,-11.285726547241211
53,e1,a0,attribute,1,-8.254290580749512
53,e1,a1,attribute,1,-3.2722530364990234
53,e1,a0',attribute,1,-10.960611343383789
53,e1,a1',attribute,1,-7.940511703491211
53,e0',a0,entity,0,-8.390101432800293
53,e0',a1,entity,0,-6.500907897949219
53,e0',a0',entity,0,-8.985912322998047
53,e0',a1',entity,0,-11.152377128601074
53,e0',a0,entity,1,-8.845809936523438
53,e0',a1,entity,1,-6.691706657409668
53,e0',a0',entity,1,-9.486613273620605
53,e0',a1',entity,1,-11.169180870056152
53,e0',a0,attribute,0,-9.43510913848877
53,e0',a1,attribute,0,-6.918622016906738
53,e0',a0',attribute,0,-8.136713027954102
53,e0',a1',attribute,0,-11.16256046295166
53,e0',a0,attribute,1,-8.645913124084473
53,e0',a1,attribute,1,-8.275477409362793
53,e0',a0',attribute,1,-8.862604141235352
53,e0',a1',attribute,1,-9.928913116455078
53,e1',a0,entity,0,-8.371338844299316
53,e1',a1,entity,0,-6.331175804138184
53,e1',a0',entity,0,-9.600384712219238
53,e1',a1',entity,0,-11.248223304748535
53,e1',a0,entity,1,-9.204029083251953
53,e1',a1,entity,1,-5.558874130249023
53,e1',a0',entity,1,-10.315652847290039
53,e1',a1',entity,1,-11.831730842590332
53,e1',a0,attribute,0,-9.476356506347656
53,e1',a1,attribute,0,-6.624363422393799
53,e1',a0',attribute,0,-8.368751525878906
53,e1',a1',attribute,0,-11.474071502685547
53,e1',a0,attribute,1,-8.597150802612305
53,e1',a1,attribute,1,-8.255877494812012
53,e1',a0',attribute,1,-9.329771995544434
53,e1',a1',attribute,1,-10.007306098937988
54,e0,a0,entity,0,-0.7275203466415405
54,e0,a1,entity,0,-6.557023525238037
54,e0,a0',entity,0,-9.566938400268555
54,e0,a1',entity,0,-9.300003051757812
54,e0,a0,entity,1,-0.36599916219711304
54,e0,a1,entity,1,-7.495414733886719
54,e0,a0',entity,1,-10.135355949401855
54,e0,a1',entity,1,-9.273448944091797
54,e0,a0,attribute,0,-1.6055941581726074
54,e0,a1,attribute,0,-5.935898303985596
54,e0,a0',attribute,0,-4.80227518081665
54,e0,a1',attribute,0,-8.210525512695312
54,e0,a0,attribute,1,-0.35586196184158325
54,e0,a1,attribute,1,-9.652494430541992
54,e0,a0',attribute,1,-10.225102424621582
54,e0,a1',attribute,1,-7.039072513580322
54,e1,a0,entity,0,-7.6499857902526855
54,e1,a1,entity,0,-0.7600931525230408
54,e1,a0',entity,0,-12.091238975524902
54,e1,a1',entity,0,-9.09915828704834
54,e1,a0,entity,1,-6.109333038330078
54,e1,a1,entity,1,-1.054403305053711
54,e1,a0',entity,1,-11.630789756774902
54,e1,a1',entity,1,-7.608938217163086
54,e1,a0,attribute,0,-9.075881004333496
54,e1,a1,attribute,0,-0.6748697757720947
54,e1,a0',attribute,0,-9.80771255493164
54,e1,a1',attribute,0,-8.224762916564941
54,e1,a0,attribute,1,-6.587622165679932
54,e1,a1,attribute,1,-2.42103910446167
54,e1,a0',attribute,1,-11.370210647583008
54,e1,a1',attribute,1,-4.3399529457092285
54,e0',a0,entity,0,-2.512063980102539
54,e0',a1,entity,0,-3.366975784301758
54,e0',a0',entity,0,-8.245687484741211
54,e0',a1',entity,0,-6.181443214416504
54,e0',a0,entity,1,-2.7384586334228516
54,e0',a1,entity,1,-3.1849966049194336
54,e0',a0',entity,1,-8.150341987609863
54,e0',a1',entity,1,-5.712946891784668
54,e0',a0,attribute,0,-4.876842021942139
54,e0',a1,attribute,0,-2.150585651397705
54,e0',a0',attribute,0,-6.20625638961792
54,e0',a1',attribute,0,-5.680347919464111
54,e0',a0,attribute,1,-2.4736738204956055
54,e0',a1,attribute,1,-4.939719200134277
54,e0',a0',attribute,1,-8.123018264770508
54,e0',a1',attribute,1,-3.441211700439453
54,e1',a0,entity,0,-2.9333086013793945
54,e1',a1,entity,0,-2.530014991760254
54,e1',a0',entity,0,-8.304558753967285
54,e1',a1',entity,0,-6.050583839416504
54,e1',a0,entity,1,-2.8702714443206787
54,e1',a1,entity,1,-2.1413190364837646
54,e1',a0',entity,1,-8.20090389251709
54,e1',a1',entity,1,-5.794645309448242
54,e1',a0,attribute,0,-4.560914039611816
54,e1',a1,attribute,0,-1.8660486936569214
54,e1',a0',attribute,0,-6.160977363586426
54,e1',a1',attribute,0,-5.594427108764648
54,e1',a0,attribute,1,-2.178159236907959
54,e1',a1,attribute,1,-4.6509785652160645
54,e1',a0',attribute,1,-8.137649536132812
54,e1',a1',attribute,1,-3.343627452850342
55,e0,a0,entity,0,-0.7808261513710022
55,e0,a1,entity,0,-6.454528331756592
55,e0,a0',entity,0,-12.161109924316406
55,e0,a1',entity,0,-7.302052974700928
55,e0,a0,entity,1,-0.6543756723403931
55,e0,a1,entity,1,-6.883876323699951
55,e0,a0',entity,1,-12.326216697692871
55,e0,a1',entity,1,-8.022608757019043
55,e0,a0,attribute,0,-2.868757963180542
55,e0,a1,attribute,0,-5.717552185058594
55,e0,a0',attribute,0,-6.265018463134766
55,e0,a1',attribute,0,-6.734580993652344
55,e0,a0,attribute,1,-0.6057159900665283
55,e0,a1,attribute,1,-8.836843490600586
55,e0,a0',attribute,1,-11.666205406188965
55,e0,a1',attribute,1,-4.162314414978027
55,e1,a0,entity,0,-9.22200870513916
55,e1,a1,entity,0,-0.14882253110408783
55,e1,a0',entity,0,-13.997248649597168
55,e1,a1',entity,0,-9.683280944824219
55,e1,a0,entity,1,-7.965963840484619
55,e1,a1,entity,1,-0.20950478315353394
55,e1,a0',entity,1,-13.336697578430176
55,e1,a1',entity,1,-9.43610668182373
55,e1,a0,attribute,0,-10.500115394592285
55,e1,a1,attribute,0,-0.1798342913389206
55,e1,a0',attribute,0,-10.305974006652832
55,e1,a1',attribute,0,-9.885505676269531
55,e1,a0,attribute,1,-8.032634735107422
55,e1,a1,attribute,1,-0.8842177391052246
55,e1,a0',attribute,1,-11.558151245117188
55,e1,a1',attribute,1,-3.284789562225342
55,e0',a0,entity,0,-3.2282402515411377
55,e0',a1,entity,0,-1.712475061416626
55,e0',a0',entity,0,-7.878531455993652
55,e0',a1',entity,0,-4.915327072143555
55,e0',a0,entity,1,-4.224287509918213
55,e0',a1,entity,1,-1.6433902978897095
55,e0',a0',entity,1,-8.067709922790527
55,e0',a1',entity,1,-4.525170803070068
55,e0',a0,attribute,0,-5.92692232131958
55,e0',a1,attribute,0,-1.701454758644104
55,e0',a0',attribute,0,-4.684232234954834
55,e0',a1',attribute,0,-5.1200337409973145
55,e0',a0,attribute,1,-3.9599430561065674
55,e0',a1,attribute,1,-3.0413248538970947
55,e0',a0',attribute,1,-7.538379669189453
55,e0',a1',attribute,1,-2.380687952041626
55,e1',a0,entity,0,-4.081914901733398
55,e1',a1,entity,0,-1.4664535522460938
55,e1',a0',entity,0,-9.025594711303711
55,e1',a1',entity,0,-4.577591896057129
55,e1',a0,entity,1,-4.382133483886719
55,e1',a1,entity,1,-1.1000614166259766
55,e1',a0',entity,1,-9.541757583618164
55,e1',a1',entity,1,-4.882572174072266
55,e1',a0,attribute,0,-5.894546985626221
55,e1',a1,attribute,0,-1.3328176736831665
55,e1',a0',attribute,0,-5.723591327667236
55,e1',a1',attribute,0,-5.1045403480529785
55,e1',a0,attribute,1,-3.867676258087158
55,e1',a1,attribute,1,-2.7420430183410645
55,e1',a0',attribute,1,-8.365812301635742
55,e1',a1',attribute,1,-2.252035617828369
56,e0,a0,entity,0,-0.4618776738643646
56,e0,a1,entity,0,-5.206683158874512
56,e0,a0',entity,0,-12.727790832519531
56,e0,a1',entity,0,-9.044694900512695
56,e0,a0,entity,1,-0.4114198088645935
56,e0,a1,entity,1,-5.6121063232421875
56,e0,a0',entity,1,-13.334104537963867
56,e0,a1',entity,1,-9.341644287109375
56,e0,a0,attribute,0,-3.062685489654541
56,e0,a1,attribute,0,-4.224711894989014
56,e0,a0',attribute,0,-8.132492065429688
56,e0,a1',attribute,0,-8.234940528869629
56,e0,a0,attribute,1,-0.4411856234073639
56,e0,a1,attribute,1,-5.905776500701904
56,e0,a0',attribute,1,-12.27433967590332
56,e0,a1',attribute,1,-7.139638423919678
56,e1,a0,entity,0,-8.982775688171387
56,e1,a1,entity,0,-0.4625324606895447
56,e1,a0',entity,0,-12.447949409484863
56,e1,a1',entity,0,-12.305009841918945
56,e1,a0,entity,1,-7.9678239822387695
56,e1,a1,entity,1,-0.3830663859844208
56,e1,a0',entity,1,-12.356683731079102
56,e1,a1',entity,1,-11.874542236328125
56,e1,a0,attribute,0,-11.070666313171387
56,e1,a1,attribute,0,-0.6183006763458252
56,e1,a0',attribute,0,-10.92070484161377
56,e1,a1',attribute,0,-12.173160552978516
56,e1,a0,attribute,1,-7.444126605987549
56,e1,a1,attribute,1,-0.6026359796524048
56,e1,a0',attribute,1,-10.35894775390625
56,e1,a1',attribute,1,-8.823427200317383
56,e0',a0,entity,0,-5.168402671813965
56,e0',a1,entity,0,-5.33580207824707
56,e0',a0',entity,0,-8.393301010131836
56,e0',a1',entity,0,-9.681739807128906
56,e0',a0,entity,1,-5.842229843139648
56,e0',a1,entity,1,-5.45970344543457
56,e0',a0',entity,1,-8.82470989227295
56,e0',a1',entity,1,-9.600542068481445
56,e0',a0,attribute,0,-7.49905252456665
56,e0',a1,attribute,0,-5.522633075714111
56,e0',a0',attribute,0,-7.477725505828857
56,e0',a1',attribute,0,-10.177911758422852
56,e0',a0,attribute,1,-6.035859107971191
56,e0',a1,attribute,1,-5.695467948913574
56,e0',a0',attribute,1,-8.192334175109863
56,e0',a1',attribute,1,-8.274945259094238
56,e1',a0,entity,0,-6.102626800537109
56,e1',a1,entity,0,-5.472781181335449
56,e1',a0',entity,0,-9.573829650878906
56,e1',a1',entity,0,-9.964427947998047
56,e1',a0,entity,1,-6.262225151062012
56,e1',a1,entity,1,-5.461221694946289
56,e1',a0',entity,1,-9.86058235168457
56,e1',a1',entity,1,-10.201374053955078
56,e1',a0,attribute,0,-7.619405746459961
56,e1',a1,attribute,0,-5.594180107116699
56,e1',a0',attribute,0,-8.0829439163208
56,e1',a1',attribute,0,-10.396330833435059
56,e1',a0,attribute,1,-6.054224014282227
56,e1',a1,attribute,1,-5.782061576843262
56,e1',a0',attribute,1,-9.082329750061035
56,e1',a1',attribute,1,-8.581550598144531
57,e0,a0,entity,0,-1.2834914922714233
57,e0,a1,entity,0,-5.827141284942627
57,e0,a0',entity,0,-11.234458923339844
57,e0,a1',entity,0,-4.31602144241333
57,e0,a0,entity,1,-1.0662490129470825
57,e0,a1,entity,1,-6.712187767028809
57,e0,a0',entity,1,-11.603715896606445
57,e0,a1',entity,1,-5.24985408782959
57,e0,a0,attribute,0,-2.737196683883667
57,e0,a1,attribute,0,-5.979004859924316
57,e0,a0',attribute,0,-6.271402359008789
57,e0,a1',attribute,0,-4.374676704406738
57,e0,a0,attribute,1,-0.8729118704795837
57,e0,a1,attribute,1,-8.536938667297363
57,e0,a0',attribute,1,-12.108938217163086
57,e0,a1',attribute,1,-5.402487277984619
57,e1,a0,entity,0,-8.94214153289795
57,e1,a1,entity,0,-0.40976661443710327
57,e1,a0',entity,0,-12.11036491394043
57,e1,a1',entity,0,-6.930736064910889
57,e1,a0,entity,1,-7.851353168487549
57,e1,a1,entity,1,-0.5478147864341736
57,e1,a0',entity,1,-11.690489768981934
57,e1,a1',entity,1,-6.840983867645264
57,e1,a0,attribute,0,-10.055702209472656
57,e1,a1,attribute,0,-0.5262386202812195
57,e1,a0',attribute,0,-10.474720001220703
57,e1,a1',attribute,0,-7.036715507507324
57,e1,a0,attribute,1,-7.507686614990234
57,e1,a1,attribute,1,-1.352327585220337
57,e1,a0',attribute,1,-11.14838981628418
57,e1,a1',attribute,1,-6.124697685241699
57,e0',a0,entity,0,-5.139451026916504
57,e0',a1,entity,0,-3.0395584106445312
57,e0',a0',entity,0,-7.47653865814209
57,e0',a1',entity,0,-6.195079803466797
57,e0',a0,entity,1,-5.853724479675293
57,e0',a1,entity,1,-2.724437713623047
57,e0',a0',entity,1,-7.600333213806152
57,e0',a1',entity,1,-6.152195930480957
57,e0',a0,attribute,0,-7.649729251861572
57,e0',a1,attribute,0,-2.9782652854919434
57,e0',a0',attribute,0,-4.969767093658447
57,e0',a1',attribute,0,-6.282186985015869
57,e0',a0,attribute,1,-4.961496829986572
57,e0',a1,attribute,1,-3.8128952980041504
57,e0',a0',attribute,1,-7.560163974761963
57,e0',a1',attribute,1,-5.863988399505615
57,e1',a0,entity,0,-5.207160472869873
57,e1',a1,entity,0,-2.4960503578186035
57,e1',a0',entity,0,-7.845248699188232
57,e1',a1',entity,0,-5.868727207183838
57,e1',a0,entity,1,-5.812297821044922
57,e1',a1,entity,1,-2.39249324798584
57,e1',a0',entity,1,-8.38300895690918
57,e1',a1',entity,1,-6.497063636779785
57,e1',a0,attribute,0,-7.182734489440918
57,e1',a1,attribute,0,-2.867643117904663
57,e1',a0',attribute,0,-4.698266983032227
57,e1',a1',attribute,0,-6.38360595703125
57,e1',a0,attribute,1,-4.369220733642578
57,e1',a1,attribute,1,-3.5625417232513428
57,e1',a0',attribute,1,-7.796242713928223
57,e1',a1',attribute,1,-5.860012054443359
58,e0,a0,entity,0,-0.6120769381523132
58,e0,a1,entity,0,-4.872276306152344
58,e0,a0',entity,0,-9.164069175720215
58,e0,a1',entity,0,-10.428692817687988
58,e0,a0,entity,1,-0.6156119704246521
58,e0,a1,entity,1,-5.065890312194824
58,e0,a0',entity,1,-9.52405834197998
58,e0,a1',entity,1,-10.282538414001465
58,e0,a0,attribute,0,-1.6972870826721191
58,e0,a1,attribute,0,-3.858335018157959
58,e0,a0',attribute,0,-3.1765189170837402
58,e0,a1',attribute,0,-10.560981750488281
58,e0,a0,attribute,1,-0.7040198445320129
58,e0,a1,attribute,1,-6.021637439727783
58,e0,a0',attribute,1,-10.506416320800781
58,e0,a1',attribute,1,-6.3572516441345215
58,e1,a0,entity,0,-10.325996398925781
58,e1,a1,entity,0,-0.2639622688293457
58,e1,a0',entity,0,-8.865375518798828
58,e1,a1',entity,0,-12.056270599365234
58,e1,a0,entity,1,-10.742152214050293
58,e1,a1,entity,1,-0.17701704800128937
58,e1,a0',entity,1,-8.892136573791504
58,e1,a1',entity,1,-11.790703773498535
58,e1,a0,attribute,0,-11.910947799682617
58,e1,a1,attribute,0,-0.2544499635696411
58,e1,a0',attribute,0,-5.702489852905273
58,e1,a1',attribute,0,-12.86717414855957
58,e1,a0,attribute,1,-9.974788665771484
58,e1,a1,attribute,1,-0.38438060879707336
58,e1,a0',attribute,1,-9.460659980773926
58,e1,a1',attribute,1,-5.5219197273254395
58,e0',a0,entity,0,-4.950377464294434
58,e0',a1,entity,0,-1.5783164501190186
58,e0',a0',entity,0,-5.204222679138184
58,e0',a1',entity,0,-9.010629653930664
58,e0',a0,entity,1,-5.3523759841918945
58,e0',a1,entity,1,-1.5912196636199951
58,e0',a0',entity,1,-4.879955291748047
58,e0',a1',entity,1,-9.013540267944336
58,e0',a0,attribute,0,-6.680368900299072
58,e0',a1,attribute,0,-1.5484338998794556
58,e0',a0',attribute,0,-2.602234363555908
58,e0',a1',attribute,0,-9.664612770080566
58,e0',a0,attribute,1,-4.905726432800293
58,e0',a1,attribute,1,-2.4118402004241943
58,e0',a0',attribute,1,-5.5205278396606445
58,e0',a1',attribute,1,-5.082566261291504
58,e1',a0,entity,0,-5.576630592346191
58,e1',a1,entity,0,-2.0055229663848877
58,e1',a0',entity,0,-4.609349250793457
58,e1',a1',entity,0,-9.073107719421387
58,e1',a0,entity,1,-5.717620849609375
58,e1',a1,entity,1,-1.9901878833770752
58,e1',a0',entity,1,-4.734596252441406
58,e1',a1',entity,1,-9.13650894165039
58,e1',a0,attribute,0,-6.966070652008057
58,e1',a1,attribute,0,-1.977038860321045
58,e1',a0',attribute,0,-2.496117115020752
58,e1',a1',attribute,0,-9.546839714050293
58,e1',a0,attribute,1,-5.275474548339844
58,e1',a1,attribute,1,-2.9448652267456055
58,e1',a0',attribute,1,-5.143320083618164
58,e1',a1',attribute,1,-5.395708084106445
59,e0,a0,entity,0,-1.0009113550186157
59,e0,a1,entity,0,-3.494968891143799
59,e0,a0',entity,0,-11.405540466308594
59,e0,a1',entity,0,-8.46417236328125
59,e0,a0,entity,1,-0.7744691967964172
59,e0,a1,entity,1,-3.8040406703948975
