run,query_name,attribute,swap_type,swap_index,log_prob
81,e1',a0',attribute,0,-9.33740234375
81,e1',a1',attribute,0,-16.39199447631836
81,e1',a0,attribute,1,-13.787460327148438
81,e1',a1,attribute,1,-14.727386474609375
81,e1',a0',attribute,1,-14.44371223449707
81,e1',a1',attribute,1,-15.632745742797852
82,e0,a0,entity,0,-10.321117401123047
82,e0,a1,entity,0,-13.35472297668457
82,e0,a0',entity,0,-14.558444023132324
82,e0,a1',entity,0,-14.7979736328125
82,e0,a0,entity,1,-9.537626266479492
82,e0,a1,entity,1,-13.772275924682617
82,e0,a0',entity,1,-16.125625610351562
82,e0,a1',entity,1,-15.831321716308594
82,e0,a0,attribute,0,-11.510120391845703
82,e0,a1,attribute,0,-13.696538925170898
82,e0,a0',attribute,0,-8.431343078613281
82,e0,a1',attribute,0,-16.280912399291992
82,e0,a0,attribute,1,-11.655344009399414
82,e0,a1,attribute,1,-14.741296768188477
82,e0,a0',attribute,1,-16.55133056640625
82,e0,a1',attribute,1,-11.488391876220703
82,e1,a0,entity,0,-11.431267738342285
82,e1,a1,entity,0,-13.553169250488281
82,e1,a0',entity,0,-15.601995468139648
82,e1,a1',entity,0,-16.77384376525879
82,e1,a0,entity,1,-10.701299667358398
82,e1,a1,entity,1,-12.853374481201172
82,e1,a0',entity,1,-14.618188858032227
82,e1,a1',entity,1,-14.666399002075195
82,e1,a0,attribute,0,-12.175416946411133
82,e1,a1,attribute,0,-13.010879516601562
82,e1,a0',attribute,0,-9.031820297241211
82,e1,a1',attribute,0,-16.92625617980957
82,e1,a0,attribute,1,-13.19725227355957
82,e1,a1,attribute,1,-14.38330364227295
82,e1,a0',attribute,1,-16.683185577392578
82,e1,a1',attribute,1,-10.745795249938965
82,e0',a0,entity,0,-12.049761772155762
82,e0',a1,entity,0,-13.920013427734375
82,e0',a0',entity,0,-15.44070816040039
82,e0',a1',entity,0,-14.838827133178711
82,e0',a0,entity,1,-10.925018310546875
82,e0',a1,entity,1,-13.559534072875977
82,e0',a0',entity,1,-15.231941223144531
82,e0',a1',entity,1,-15.20928955078125
82,e0',a0,attribute,0,-12.588871955871582
82,e0',a1,attribute,0,-13.575738906860352
82,e0',a0',attribute,0,-9.087024688720703
82,e0',a1',attribute,0,-16.06824493408203
82,e0',a0,attribute,1,-12.856758117675781
82,e0',a1,attribute,1,-14.684553146362305
82,e0',a0',attribute,1,-15.651773452758789
82,e0',a1',attribute,1,-11.778018951416016
82,e1',a0,entity,0,-11.473068237304688
82,e1',a1,entity,0,-13.657991409301758
82,e1',a0',entity,0,-14.880550384521484
82,e1',a1',entity,0,-15.430033683776855
82,e1',a0,entity,1,-11.517463684082031
82,e1',a1,entity,1,-12.113702774047852
82,e1',a0',entity,1,-14.674949645996094
82,e1',a1',entity,1,-14.645179748535156
82,e1',a0,attribute,0,-12.377473831176758
82,e1',a1,attribute,0,-13.287878036499023
82,e1',a0',attribute,0,-8.894538879394531
82,e1',a1',attribute,0,-16.007091522216797
82,e1',a0,attribute,1,-12.784045219421387
82,e1',a1,attribute,1,-14.552589416503906
82,e1',a0',attribute,1,-15.7298002243042
82,e1',a1',attribute,1,-11.570956230163574
83,e0,a0,entity,0,-11.691587448120117
83,e0,a1,entity,0,-8.786706924438477
83,e0,a0',entity,0,-15.766849517822266
83,e0,a1',entity,0,-13.86301040649414
83,e0,a0,entity,1,-11.397199630737305
83,e0,a1,entity,1,-8.457172393798828
83,e0,a0',entity,1,-16.787586212158203
83,e0,a1',entity,1,-13.941481590270996
83,e0,a0,attribute,0,-17.64740562438965
83,e0,a1,attribute,0,-12.45266056060791
83,e0,a0',attribute,0,-15.755267143249512
83,e0,a1',attribute,0,-15.24643611907959
83,e0,a0,attribute,1,-11.056939125061035
83,e0,a1,attribute,1,-14.841798782348633
83,e0,a0',attribute,1,-17.046300888061523
83,e0,a1',attribute,1,-14.754237174987793
83,e1,a0,entity,0,-11.347882270812988
83,e1,a1,entity,0,-9.003472328186035
83,e1,a0',entity,0,-16.712413787841797
83,e1,a1',entity,0,-12.6177396774292
83,e1,a0,entity,1,-11.275184631347656
83,e1,a1,entity,1,-9.524243354797363
83,e1,a0',entity,1,-15.28906536102295
83,e1,a1',entity,1,-12.89997386932373
83,e1,a0,attribute,0,-15.660158157348633
83,e1,a1,attribute,0,-9.3466215133667
83,e1,a0',attribute,0,-14.775247573852539
83,e1,a1',attribute,0,-12.612228393554688
83,e1,a0,attribute,1,-11.101614952087402
83,e1,a1,attribute,1,-14.901089668273926
83,e1,a0',attribute,1,-16.60695457458496
83,e1,a1',attribute,1,-13.793525695800781
83,e0',a0,entity,0,-10.202447891235352
83,e0',a1,entity,0,-11.90188980102539
83,e0',a0',entity,0,-14.69204330444336
83,e0',a1',entity,0,-14.376901626586914
83,e0',a0,entity,1,-12.052610397338867
83,e0',a1,entity,1,-8.587292671203613
83,e0',a0',entity,1,-16.580177307128906
83,e0',a1',entity,1,-14.162603378295898
83,e0',a0,attribute,0,-16.465608596801758
83,e0',a1,attribute,0,-11.31847095489502
83,e0',a0',attribute,0,-15.635663986206055
83,e0',a1',attribute,0,-14.865670204162598
83,e0',a0,attribute,1,-11.708196640014648
83,e0',a1,attribute,1,-14.089630126953125
83,e0',a0',attribute,1,-16.597423553466797
83,e0',a1',attribute,1,-14.536734580993652
83,e1',a0,entity,0,-11.453121185302734
83,e1',a1,entity,0,-11.145696640014648
83,e1',a0',entity,0,-17.160663604736328
83,e1',a1',entity,0,-13.670366287231445
83,e1',a0,entity,1,-11.198620796203613
83,e1',a1,entity,1,-10.1194429397583
83,e1',a0',entity,1,-15.242575645446777
83,e1',a1',entity,1,-13.672345161437988
83,e1',a0,attribute,0,-16.331758499145508
83,e1',a1,attribute,0,-11.602967262268066
83,e1',a0',attribute,0,-16.00502586364746
83,e1',a1',attribute,0,-14.423991203308105
83,e1',a0,attribute,1,-11.627954483032227
83,e1',a1,attribute,1,-14.42296028137207
83,e1',a0',attribute,1,-17.247657775878906
83,e1',a1',attribute,1,-14.573287010192871
84,e0,a0,entity,0,-13.877525329589844
84,e0,a1,entity,0,-12.35006332397461
84,e0,a0',entity,0,-15.37254524230957
84,e0,a1',entity,0,-15.377910614013672
84,e0,a0,entity,1,-13.4028902053833
84,e0,a1,entity,1,-13.975191116333008
84,e0,a0',entity,1,-15.843801498413086
84,e0,a1',entity,1,-16.71674919128418
84,e0,a0,attribute,0,-16.972686767578125
84,e0,a1,attribute,0,-14.799094200134277
84,e0,a0',attribute,0,-15.279242515563965
84,e0,a1',attribute,0,-18.302339553833008
84,e0,a0,attribute,1,-12.593348503112793
84,e0,a1,attribute,1,-14.627070426940918
84,e0,a0',attribute,1,-15.342790603637695
84,e0,a1',attribute,1,-13.948477745056152
84,e1,a0,entity,0,-13.851089477539062
84,e1,a1,entity,0,-12.773226737976074
84,e1,a0',entity,0,-15.919815063476562
84,e1,a1',entity,0,-16.621843338012695
84,e1,a0,entity,1,-13.147388458251953
84,e1,a1,entity,1,-12.192852973937988
84,e1,a0',entity,1,-15.178065299987793
84,e1,a1',entity,1,-15.692134857177734
84,e1,a0,attribute,0,-15.951007843017578
84,e1,a1,attribute,0,-12.879621505737305
84,e1,a0',attribute,0,-14.57448959350586
84,e1,a1',attribute,0,-16.360023498535156
84,e1,a0,attribute,1,-13.705425262451172
84,e1,a1,attribute,1,-14.405086517333984
84,e1,a0',attribute,1,-16.125125885009766
84,e1,a1',attribute,1,-13.729795455932617
84,e0',a0,entity,0,-13.58978271484375
84,e0',a1,entity,0,-13.336061477661133
84,e0',a0',entity,0,-13.879971504211426
84,e0',a1',entity,0,-14.791638374328613
84,e0',a0,entity,1,-14.089836120605469
84,e0',a1,entity,1,-13.882881164550781
84,e0',a0',entity,1,-15.769033432006836
84,e0',a1',entity,1,-16.73261070251465
84,e0',a0,attribute,0,-16.27342414855957
84,e0',a1,attribute,0,-13.623475074768066
84,e0',a0',attribute,0,-14.69548511505127
84,e0',a1',attribute,0,-17.04224967956543
84,e0',a0,attribute,1,-13.700575828552246
84,e0',a1,attribute,1,-14.278794288635254
84,e0',a0',attribute,1,-15.496598243713379
84,e0',a1',attribute,1,-14.449528694152832
84,e1',a0,entity,0,-13.685644149780273
84,e1',a1,entity,0,-13.228316307067871
84,e1',a0',entity,0,-15.1034574508667
84,e1',a1',entity,0,-15.656792640686035
84,e1',a0,entity,1,-14.757890701293945
84,e1',a1,entity,1,-12.953560829162598
84,e1',a0',entity,1,-13.212164878845215
84,e1',a1',entity,1,-11.915212631225586
84,e1',a0,attribute,0,-15.359825134277344
84,e1',a1,attribute,0,-13.262093544006348
84,e1',a0',attribute,0,-14.142169952392578
84,e1',a1',attribute,0,-16.042055130004883
84,e1',a0,attribute,1,-13.308531761169434
84,e1',a1,attribute,1,-14.17418384552002
84,e1',a0',attribute,1,-15.085229873657227
84,e1',a1',attribute,1,-13.77273178100586
85,e0,a0,entity,0,-12.576837539672852
85,e0,a1,entity,0,-11.854779243469238
85,e0,a0',entity,0,-13.317310333251953
85,e0,a1',entity,0,-13.530473709106445
85,e0,a0,entity,1,-12.584179878234863
85,e0,a1,entity,1,-12.650261878967285
85,e0,a0',entity,1,-14.842419624328613
85,e0,a1',entity,1,-14.397441864013672
85,e0,a0,attribute,0,-13.852241516113281
85,e0,a1,attribute,0,-12.326528549194336
85,e0,a0',attribute,0,-14.517705917358398
85,e0,a1',attribute,0,-14.034891128540039
85,e0,a0,attribute,1,-12.359130859375
85,e0,a1,attribute,1,-16.086435317993164
85,e0,a0',attribute,1,-14.352628707885742
85,e0,a1',attribute,1,-12.452713966369629
85,e1,a0,entity,0,-13.282499313354492
85,e1,a1,entity,0,-10.567719459533691
85,e1,a0',entity,0,-13.500965118408203
85,e1,a1',entity,0,-13.468000411987305
85,e1,a0,entity,1,-12.890161514282227
85,e1,a1,entity,1,-12.231863021850586
85,e1,a0',entity,1,-12.385381698608398
85,e1,a1',entity,1,-13.029464721679688
85,e1,a0,attribute,0,-14.339516639709473
85,e1,a1,attribute,0,-10.762043952941895
85,e1,a0',attribute,0,-13.903290748596191
85,e1,a1',attribute,0,-13.756183624267578
85,e1,a0,attribute,1,-14.128950119018555
85,e1,a1,attribute,1,-17.253664016723633
85,e1,a0',attribute,1,-14.179847717285156
85,e1,a1',attribute,1,-11.866047859191895
85,e0',a0,entity,0,-11.930484771728516
85,e0',a1,entity,0,-12.896001815795898
85,e0',a0',entity,0,-13.591672897338867
85,e0',a1',entity,0,-14.521833419799805
85,e0',a0,entity,1,-13.49763298034668
85,e0',a1,entity,1,-13.147947311401367
85,e0',a0',entity,1,-13.734341621398926
85,e0',a1',entity,1,-14.180607795715332
85,e0',a0,attribute,0,-14.423027038574219
85,e0',a1,attribute,0,-12.425498008728027
85,e0',a0',attribute,0,-13.662200927734375
85,e0',a1',attribute,0,-13.987811088562012
85,e0',a0,attribute,1,-13.687790870666504
85,e0',a1,attribute,1,-15.889388084411621
85,e0',a0',attribute,1,-13.55007266998291
85,e0',a1',attribute,1,-13.098628997802734
85,e1',a0,entity,0,-12.673108100891113
85,e1',a1,entity,0,-11.418646812438965
85,e1',a0',entity,0,-15.378996849060059
85,e1',a1',entity,0,-13.697468757629395
85,e1',a0,entity,1,-10.70859432220459
85,e1',a1,entity,1,-12.14289665222168
85,e1',a0',entity,1,-14.714749336242676
85,e1',a1',entity,1,-11.242487907409668
85,e1',a0,attribute,0,-13.844493865966797
85,e1',a1,attribute,0,-11.233299255371094
85,e1',a0',attribute,0,-16.002330780029297
85,e1',a1',attribute,0,-14.263961791992188
85,e1',a0,attribute,1,-12.590341567993164
85,e1',a1,attribute,1,-14.165980339050293
85,e1',a0',attribute,1,-15.389579772949219
85,e1',a1',attribute,1,-12.196884155273438
86,e0,a0,entity,0,-13.265523910522461
86,e0,a1,entity,0,-14.735394477844238
86,e0,a0',entity,0,-14.728282928466797
86,e0,a1',entity,0,-14.507681846618652
86,e0,a0,entity,1,-13.236563682556152
86,e0,a1,entity,1,-14.688809394836426
86,e0,a0',entity,1,-15.939830780029297
86,e0,a1',entity,1,-16.233110427856445
86,e0,a0,attribute,0,-16.504150390625
86,e0,a1,attribute,0,-14.9849271774292
86,e0,a0',attribute,0,-13.425920486450195
86,e0,a1',attribute,0,-16.126861572265625
86,e0,a0,attribute,1,-13.985687255859375
86,e0,a1,attribute,1,-15.446711540222168
86,e0,a0',attribute,1,-16.995044708251953
86,e0,a1',attribute,1,-15.764411926269531
86,e1,a0,entity,0,-13.853839874267578
86,e1,a1,entity,0,-12.998220443725586
86,e1,a0',entity,0,-16.746355056762695
86,e1,a1',entity,0,-15.52057933807373
86,e1,a0,entity,1,-13.314682960510254
86,e1,a1,entity,1,-12.172330856323242
86,e1,a0',entity,1,-15.118315696716309
86,e1,a1',entity,1,-14.33767318725586
86,e1,a0,attribute,0,-16.447265625
86,e1,a1,attribute,0,-12.614012718200684
86,e1,a0',attribute,0,-14.508461952209473
86,e1,a1',attribute,0,-15.540404319763184
86,e1,a0,attribute,1,-14.915202140808105
86,e1,a1,attribute,1,-13.452383995056152
86,e1,a0',attribute,1,-17.36454963684082
86,e1,a1',attribute,1,-14.509422302246094
86,e0',a0,entity,0,-12.974990844726562
86,e0',a1,entity,0,-14.095568656921387
86,e0',a0',entity,0,-15.227728843688965
86,e0',a1',entity,0,-14.5291166305542
86,e0',a0,entity,1,-13.608800888061523
86,e0',a1,entity,1,-14.386720657348633
86,e0',a0',entity,1,-15.257957458496094
86,e0',a1',entity,1,-15.409425735473633
86,e0',a0,attribute,0,-15.899330139160156
86,e0',a1,attribute,0,-14.427041053771973
86,e0',a0',attribute,0,-13.527311325073242
86,e0',a1',attribute,0,-15.317883491516113
86,e0',a0,attribute,1,-13.899297714233398
86,e0',a1,attribute,1,-15.006031036376953
86,e0',a0',attribute,1,-16.32895278930664
86,e0',a1',attribute,1,-14.898675918579102
86,e1',a0,entity,0,-14.213913917541504
86,e1',a1,entity,0,-14.668954849243164
86,e1',a0',entity,0,-16.07423210144043
86,e1',a1',entity,0,-15.696968078613281
86,e1',a0,entity,1,-13.057645797729492
86,e1',a1,entity,1,-14.219234466552734
86,e1',a0',entity,1,-14.060909271240234
86,e1',a1',entity,1,-13.790349960327148
86,e1',a0,attribute,0,-16.033267974853516
86,e1',a1,attribute,0,-14.163081169128418
86,e1',a0',attribute,0,-13.527671813964844
86,e1',a1',attribute,0,-15.256163597106934
86,e1',a0,attribute,1,-14.115141868591309
86,e1',a1,attribute,1,-14.729644775390625
86,e1',a0',attribute,1,-16.125558853149414
86,e1',a1',attribute,1,-14.984650611877441
87,e0,a0,entity,0,-10.28228759765625
87,e0,a1,entity,0,-12.08806037902832
87,e0,a0',entity,0,-15.315816879272461
87,e0,a1',entity,0,-13.353947639465332
87,e0,a0,entity,1,-10.374655723571777
87,e0,a1,entity,1,-12.814695358276367
87,e0,a0',entity,1,-16.50872230529785
87,e0,a1',entity,1,-13.937090873718262
87,e0,a0,attribute,0,-9.829212188720703
87,e0,a1,attribute,0,-11.42233657836914
87,e0,a0',attribute,0,-13.239933967590332
87,e0,a1',attribute,0,-14.351974487304688
87,e0,a0,attribute,1,-10.808647155761719
87,e0,a1,attribute,1,-15.643058776855469
87,e0,a0',attribute,1,-16.429927825927734
87,e0,a1',attribute,1,-11.096920013427734
87,e1,a0,entity,0,-11.978507995605469
87,e1,a1,entity,0,-10.675768852233887
87,e1,a0',entity,0,-15.82033920288086
87,e1,a1',entity,0,-14.6427640914917
87,e1,a0,entity,1,-11.190401077270508
87,e1,a1,entity,1,-12.905062675476074
87,e1,a0',entity,1,-16.208890914916992
87,e1,a1',entity,1,-13.898361206054688
87,e1,a0,attribute,0,-11.616959571838379
87,e1,a1,attribute,0,-10.129480361938477
87,e1,a0',attribute,0,-13.768680572509766
87,e1,a1',attribute,0,-14.758645057678223
87,e1,a0,attribute,1,-13.294894218444824
87,e1,a1,attribute,1,-16.673097610473633
87,e1,a0',attribute,1,-18.146045684814453
87,e1,a1',attribute,1,-10.051323890686035
87,e0',a0,entity,0,-10.846107482910156
87,e0',a1,entity,0,-13.18753433227539
87,e0',a0',entity,0,-14.620981216430664
87,e0',a1',entity,0,-13.768426895141602
87,e0',a0,entity,1,-11.8375825881958
87,e0',a1,entity,1,-13.394488334655762
87,e0',a0',entity,1,-15.576955795288086
87,e0',a1',entity,1,-14.1154203414917
87,e0',a0,attribute,0,-11.586687088012695
87,e0',a1,attribute,0,-11.690862655639648
87,e0',a0',attribute,0,-13.115875244140625
87,e0',a1',attribute,0,-14.098182678222656
87,e0',a0,attribute,1,-12.425721168518066
87,e0',a1,attribute,1,-15.845682144165039
87,e0',a0',attribute,1,-16.14409065246582
87,e0',a1',attribute,1,-11.482985496520996
87,e1',a0,entity,0,-10.664416313171387
87,e1',a1,entity,0,-12.381814956665039
87,e1',a0',entity,0,-15.628145217895508
87,e1',a1',entity,0,-14.092860221862793
87,e1',a0,entity,1,-11.293977737426758
87,e1',a1,entity,1,-12.322455406188965
87,e1',a0',entity,1,-14.671541213989258
87,e1',a1',entity,1,-12.894304275512695
87,e1',a0,attribute,0,-10.861368179321289
87,e1',a1,attribute,0,-11.049418449401855
87,e1',a0',attribute,0,-13.548384666442871
87,e1',a1',attribute,0,-13.867124557495117
87,e1',a0,attribute,1,-11.333541870117188
87,e1',a1,attribute,1,-15.140932083129883
87,e1',a0',attribute,1,-16.198184967041016
87,e1',a1',attribute,1,-11.297270774841309
88,e0,a0,entity,0,-12.196342468261719
88,e0,a1,entity,0,-12.21358585357666
88,e0,a0',entity,0,-11.940190315246582
88,e0,a1',entity,0,-14.48882007598877
88,e0,a0,entity,1,-13.402841567993164
88,e0,a1,entity,1,-12.909141540527344
88,e0,a0',entity,1,-13.054583549499512
88,e0,a1',entity,1,-15.242559432983398
88,e0,a0,attribute,0,-14.336792945861816
88,e0,a1,attribute,0,-13.425591468811035
88,e0,a0',attribute,0,-12.351216316223145
88,e0,a1',attribute,0,-15.665264129638672
88,e0,a0,attribute,1,-13.63684368133545
88,e0,a1,attribute,1,-13.788919448852539
88,e0,a0',attribute,1,-12.79269790649414
88,e0,a1',attribute,1,-12.427934646606445
88,e1,a0,entity,0,-14.45932674407959
88,e1,a1,entity,0,-12.57668399810791
88,e1,a0',entity,0,-13.529555320739746
88,e1,a1',entity,0,-16.69839096069336
88,e1,a0,entity,1,-13.301572799682617
88,e1,a1,entity,1,-11.724950790405273
88,e1,a0',entity,1,-13.55108642578125
88,e1,a1',entity,1,-15.322021484375
88,e1,a0,attribute,0,-14.32162094116211
88,e1,a1,attribute,0,-12.05196475982666
88,e1,a0',attribute,0,-12.141724586486816
88,e1,a1',attribute,0,-16.13959503173828
88,e1,a0,attribute,1,-16.92840003967285
88,e1,a1,attribute,1,-14.69569206237793
88,e1,a0',attribute,1,-15.139963150024414
88,e1,a1',attribute,1,-12.469038009643555
88,e0',a0,entity,0,-11.189336776733398
88,e0',a1,entity,0,-12.177046775817871
88,e0',a0',entity,0,-10.309876441955566
88,e0',a1',entity,0,-15.198101043701172
88,e0',a0,entity,1,-13.381291389465332
88,e0',a1,entity,1,-13.274955749511719
88,e0',a0',entity,1,-12.503893852233887
88,e0',a1',entity,1,-15.708125114440918
88,e0',a0,attribute,0,-13.045777320861816
88,e0',a1,attribute,0,-13.015120506286621
88,e0',a0',attribute,0,-11.332128524780273
88,e0',a1',attribute,0,-15.915932655334473
88,e0',a0,attribute,1,-13.160140037536621
88,e0',a1,attribute,1,-13.849903106689453
88,e0',a0',attribute,1,-11.80003547668457
88,e0',a1',attribute,1,-13.285086631774902
88,e1',a0,entity,0,-14.321744918823242
88,e1',a1,entity,0,-12.91452407836914
88,e1',a0',entity,0,-13.882023811340332
88,e1',a1',entity,0,-15.059694290161133
88,e1',a0,entity,1,-12.735095977783203
88,e1',a1,entity,1,-12.900579452514648
88,e1',a0',entity,1,-13.721246719360352
88,e1',a1',entity,1,-13.852075576782227
88,e1',a0,attribute,0,-14.68897533416748
88,e1',a1,attribute,0,-12.617818832397461
88,e1',a0',attribute,0,-13.28475570678711
88,e1',a1',attribute,0,-14.516654014587402
88,e1',a0,attribute,1,-15.000021934509277
88,e1',a1,attribute,1,-13.379863739013672
88,e1',a0',attribute,1,-13.979626655578613
88,e1',a1',attribute,1,-12.297343254089355
89,e0,a0,entity,0,-12.293013572692871
89,e0,a1,entity,0,-12.501538276672363
89,e0,a0',entity,0,-13.777888298034668
89,e0,a1',entity,0,-15.985234260559082
89,e0,a0,entity,1,-13.067970275878906
89,e0,a1,entity,1,-13.600250244140625
89,e0,a0',entity,1,-14.685284614562988
89,e0,a1',entity,1,-17.27585220336914
89,e0,a0,attribute,0,-14.156089782714844
89,e0,a1,attribute,0,-14.499966621398926
89,e0,a0',attribute,0,-10.465293884277344
89,e0,a1',attribute,0,-19.043556213378906
89,e0,a0,attribute,1,-12.350332260131836
89,e0,a1,attribute,1,-13.76380729675293
89,e0,a0',attribute,1,-13.955559730529785
89,e0,a1',attribute,1,-14.471999168395996
89,e1,a0,entity,0,-12.458149909973145
89,e1,a1,entity,0,-12.072375297546387
89,e1,a0',entity,0,-14.664215087890625
89,e1,a1',entity,0,-17.190143585205078
89,e1,a0,entity,1,-12.299947738647461
89,e1,a1,entity,1,-12.036087036132812
89,e1,a0',entity,1,-14.331331253051758
89,e1,a1',entity,1,-16.750751495361328
89,e1,a0,attribute,0,-13.271153450012207
89,e1,a1,attribute,0,-12.430497169494629
89,e1,a0',attribute,0,-11.912739753723145
89,e1,a1',attribute,0,-18.343589782714844
89,e1,a0,attribute,1,-12.20944595336914
89,e1,a1,attribute,1,-13.254213333129883
89,e1,a0',attribute,1,-14.094085693359375
89,e1,a1',attribute,1,-14.460183143615723
89,e0',a0,entity,0,-13.645792007446289
89,e0',a1,entity,0,-13.06510066986084
89,e0',a0',entity,0,-13.814115524291992
89,e0',a1',entity,0,-16.7199649810791
89,e0',a0,entity,1,-13.897333145141602
89,e0',a1,entity,1,-14.04771614074707
89,e0',a0',entity,1,-14.385040283203125
89,e0',a1',entity,1,-17.171846389770508
89,e0',a0,attribute,0,-13.753236770629883
89,e0',a1,attribute,0,-13.957292556762695
89,e0',a0',attribute,0,-11.427976608276367
89,e0',a1',attribute,0,-17.487701416015625
89,e0',a0,attribute,1,-13.428567886352539
89,e0',a1,attribute,1,-14.406492233276367
89,e0',a0',attribute,1,-13.881864547729492
89,e0',a1',attribute,1,-14.782815933227539
89,e1',a0,entity,0,-13.578936576843262
89,e1',a1,entity,0,-13.600738525390625
89,e1',a0',entity,0,-14.638265609741211
89,e1',a1',entity,0,-17.09430694580078
89,e1',a0,entity,1,-12.419300079345703
89,e1',a1,entity,1,-13.570992469787598
89,e1',a0',entity,1,-12.463919639587402
89,e1',a1',entity,1,-16.762014389038086
89,e1',a0,attribute,0,-13.487846374511719
89,e1',a1,attribute,0,-13.351264953613281
89,e1',a0',attribute,0,-11.5574951171875
89,e1',a1',attribute,0,-17.254051208496094
89,e1',a0,attribute,1,-12.978947639465332
89,e1',a1,attribute,1,-13.81566047668457
89,e1',a0',attribute,1,-13.738823890686035
89,e1',a1',attribute,1,-14.512391090393066
90,e0,a0,entity,0,-11.25193977355957
90,e0,a1,entity,0,-12.253543853759766
90,e0,a0',entity,0,-16.595661163330078
90,e0,a1',entity,0,-13.867035865783691
90,e0,a0,entity,1,-12.417805671691895
90,e0,a1,entity,1,-11.9987154006958
90,e0,a0',entity,1,-16.929834365844727
90,e0,a1',entity,1,-14.507670402526855
90,e0,a0,attribute,0,-13.608146667480469
90,e0,a1,attribute,0,-12.972209930419922
90,e0,a0',attribute,0,-15.585394859313965
90,e0,a1',attribute,0,-13.2738037109375
90,e0,a0,attribute,1,-11.95305061340332
90,e0,a1,attribute,1,-12.637495994567871
90,e0,a0',attribute,1,-16.846439361572266
90,e0,a1',attribute,1,-13.550224304199219
90,e1,a0,entity,0,-12.191106796264648
90,e1,a1,entity,0,-11.184258460998535
90,e1,a0',entity,0,-17.288318634033203
90,e1,a1',entity,0,-14.662195205688477
90,e1,a0,entity,1,-12.129512786865234
90,e1,a1,entity,1,-11.780221939086914
90,e1,a0',entity,1,-15.771610260009766
90,e1,a1',entity,1,-14.44204330444336
90,e1,a0,attribute,0,-13.034286499023438
90,e1,a1,attribute,0,-11.274576187133789
90,e1,a0',attribute,0,-15.414127349853516
90,e1,a1',attribute,0,-14.191312789916992
90,e1,a0,attribute,1,-12.408756256103516
90,e1,a1,attribute,1,-12.326223373413086
90,e1,a0',attribute,1,-16.903789520263672
90,e1,a1',attribute,1,-13.968939781188965
90,e0',a0,entity,0,-11.561689376831055
90,e0',a1,entity,0,-12.50004768371582
90,e0',a0',entity,0,-15.446133613586426
90,e0',a1',entity,0,-14.821490287780762
90,e0',a0,entity,1,-12.702897071838379
90,e0',a1,entity,1,-12.886184692382812
90,e0',a0',entity,1,-16.310224533081055
90,e0',a1',entity,1,-15.332615852355957
90,e0',a0,attribute,0,-13.337540626525879
90,e0',a1,attribute,0,-13.19637393951416
90,e0',a0',attribute,0,-14.594876289367676
90,e0',a1',attribute,0,-14.370506286621094
90,e0',a0,attribute,1,-12.791120529174805
90,e0',a1,attribute,1,-13.42264461517334
90,e0',a0',attribute,1,-16.555177688598633
90,e0',a1',attribute,1,-14.82441520690918
90,e1',a0,entity,0,-12.479158401489258
90,e1',a1,entity,0,-12.719827651977539
90,e1',a0',entity,0,-16.336769104003906
90,e1',a1',entity,0,-14.964978218078613
90,e1',a0,entity,1,-12.518065452575684
90,e1',a1,entity,1,-12.569931030273438
90,e1',a0',entity,1,-14.316269874572754
90,e1',a1',entity,1,-14.5270357131958
90,e1',a0,attribute,0,-13.341251373291016
90,e1',a1,attribute,0,-13.222877502441406
90,e1',a0',attribute,0,-14.181876182556152
90,e1',a1',attribute,0,-14.141988754272461
90,e1',a0,attribute,1,-12.817754745483398
90,e1',a1,attribute,1,-13.346076965332031
90,e1',a0',attribute,1,-16.399673461914062
90,e1',a1',attribute,1,-14.555420875549316
91,e0,a0,entity,0,-11.795530319213867
91,e0,a1,entity,0,-14.700447082519531
91,e0,a0',entity,0,-13.121187210083008
91,e0,a1',entity,0,-12.163642883300781
91,e0,a0,entity,1,-12.568100929260254
91,e0,a1,entity,1,-15.570352554321289
91,e0,a0',entity,1,-14.06136703491211
91,e0,a1',entity,1,-13.797364234924316
91,e0,a0,attribute,0,-14.510029792785645
91,e0,a1,attribute,0,-14.947742462158203
91,e0,a0',attribute,0,-10.700902938842773
91,e0,a1',attribute,0,-14.882413864135742
91,e0,a0,attribute,1,-11.51297378540039
91,e0,a1,attribute,1,-16.034425735473633
91,e0,a0',attribute,1,-14.012655258178711
91,e0,a1',attribute,1,-14.027803421020508
91,e1,a0,entity,0,-12.586392402648926
91,e1,a1,entity,0,-13.519444465637207
91,e1,a0',entity,0,-13.897974014282227
91,e1,a1',entity,0,-12.624560356140137
91,e1,a0,entity,1,-12.903707504272461
91,e1,a1,entity,1,-13.48061752319336
91,e1,a0',entity,1,-14.028799057006836
91,e1,a1',entity,1,-12.782934188842773
91,e1,a0,attribute,0,-15.551657676696777
91,e1,a1,attribute,0,-13.108705520629883
91,e1,a0',attribute,0,-11.750362396240234
91,e1,a1',attribute,0,-14.333621978759766
91,e1,a0,attribute,1,-12.652191162109375
91,e1,a1,attribute,1,-15.054262161254883
91,e1,a0',attribute,1,-14.181408882141113
91,e1,a1',attribute,1,-14.217677116394043
91,e0',a0,entity,0,-12.773144721984863
91,e0',a1,entity,0,-13.886373519897461
91,e0',a0',entity,0,-13.823326110839844
91,e0',a1',entity,0,-12.143587112426758
91,e0',a0,entity,1,-14.219982147216797
91,e0',a1,entity,1,-14.58385181427002
91,e0',a0',entity,1,-14.111151695251465
